Date,Close,High,Low,Open,Volume,Ticker
2011-03-04,51.028873443603516,51.284147292933454,50.694372391249544,51.27534613589666,62328400,QQQ
2011-03-07,50.342254638671875,51.284136058388945,49.88451734044541,51.24012356696941,98470000,QQQ
2011-03-08,50.544708251953125,50.77357855045065,49.972539221584164,50.2806299796338,62399100,QQQ
2011-03-09,50.201412200927734,50.4126768589589,49.92853274181234,50.35985985496666,84764200,QQQ
2011-03-10,49.41797637939453,49.75247734149689,49.21551624278822,49.638042183262826,102894400,QQQ
2011-03-11,49.72606658935547,49.87570971234843,49.136288535475344,49.136288535475344,81679400,QQQ
2011-03-14,49.550010681152344,49.81408893943831,49.17149727969881,49.4531812029288,73565800,QQQ
2011-03-15,48.845802307128906,49.13628739239057,47.94793351624654,48.097576635758266,101276500,QQQ
2011-03-16,47.666259765625,48.71377189975373,47.33175876629743,48.4408890637315,176507700,QQQ
2011-03-17,48.10639572143555,48.62575125709203,47.648658354590985,48.423287721923295,94434500,QQQ
2011-03-18,47.99797058105469,48.676730154999355,47.962709557367,48.676730154999355,94887200,QQQ
2011-03-21,48.92354202270508,49.17036241991656,48.042036761034716,48.72960978908137,57423000,QQQ
2011-03-22,48.83540344238281,49.02051878047468,48.729620366893364,48.99407469294054,36162100,QQQ
2011-03-23,49.10866928100586,49.24971002271649,48.32412994507318,48.65910296763963,60365100,QQQ
2011-03-24,49.98134994506836,50.087129636900166,49.205624358724975,49.47889220552256,69502400,QQQ
2011-03-25,50.10475158691406,50.4397244769486,50.00778548485076,50.140012599059844,74131100,QQQ
2011-03-28,49.831485748291016,50.33394342178323,49.80504166947838,50.325129849737465,37824000,QQQ
2011-03-29,50.31632614135742,50.31632614135742,49.567044588920325,49.71690224447814,47994800,QQQ
2011-03-30,50.5543212890625,50.62484331832946,50.31631784697511,50.56313822405859,44935900,QQQ
2011-03-31,50.62485122680664,50.66892582064599,50.378030811165544,50.46617999884423,50004300,QQQ
2011-04-01,50.651283264160156,51.039147668122745,50.50142900821109,50.88047647789717,68031800,QQQ
2011-04-04,50.48381423950195,50.845231315973635,50.26343789134418,50.792339781852334,48659100,QQQ
2011-04-05,50.3515739440918,50.67773327536662,50.245794266133245,50.38683495763643,55349400,QQQ
2011-04-06,50.47499465942383,50.889303248322115,50.184099643679524,50.73944895350633,49532100,QQQ
2011-04-07,50.43973922729492,50.774708852611106,50.078322153797636,50.45736973852359,60697000,QQQ
2011-04-08,50.201717376708984,50.74824961086824,49.937266512610975,50.66891401537132,42782200,QQQ
2011-04-11,50.03422927856445,50.501429280155655,49.85793094418683,50.39564624431887,42451700,QQQ
2011-04-12,49.69044494628906,49.92845174309938,49.49651609763554,49.80504155868114,50422800,QQQ
2011-04-13,50.11357879638672,50.24580594657974,49.716904071159874,50.0606906264504,49979800,QQQ
2011-04-14,50.02540588378906,50.09592789383236,49.5670229065312,49.769768641393895,53544100,QQQ
2011-04-15,49.93727493286133,50.13120380580606,49.61111556155857,49.831491879245206,68530000,QQQ
2011-04-18,49.58467483520508,49.60230534533427,48.76487460891561,49.43482054312093,69065000,QQQ
2011-04-19,49.89317321777344,49.89317321777344,49.452420792306626,49.71687493772603,38608400,QQQ
2011-04-20,51.021522521972656,51.074410682486885,50.7129936807124,50.77469877642935,67397500,QQQ
2011-04-21,51.4270133972168,51.54161001453131,51.26834219252761,51.51516257196613,43666800,QQQ
2011-04-25,51.55923080444336,51.58567487934905,51.374112192079046,51.47107828363301,25376800,QQQ
2011-04-26,51.85014343261719,52.03525874555697,51.57687556874704,51.69147220361852,49400000,QQQ
2011-04-27,52.202754974365234,52.26446008820964,51.70911070093353,51.94711758119472,56465500,QQQ
2011-04-28,52.123416900634766,52.21156609836667,51.90304054362865,52.04408127760551,48100000,QQQ
2011-04-29,52.07933044433594,52.26444573503166,51.99117790399828,52.02643892013334,44831200,QQQ
2011-05-02,51.982364654541016,52.308520649129534,51.85013752455009,52.15866301096145,48149400,QQQ
2011-05-03,51.735538482666016,52.0088063026158,51.418199438348275,51.95591478055846,38100000,QQQ
2011-05-04,51.65621566772461,51.89422253188492,51.22427990003374,51.76199873802449,53097200,QQQ
2011-05-05,51.374107360839844,51.98234792787017,51.19780906114797,51.40055479593324,72200000,QQQ
2011-05-06,51.54160690307617,52.185105255391036,51.400566214386274,51.885393371590595,72507000,QQQ
2011-05-09,51.735538482666016,51.93828427320601,51.42701301068678,51.62975880122677,40022000,QQQ
2011-05-10,52.176292419433594,52.25562802322089,51.81487541610823,51.88539744733051,38053600,QQQ
2011-05-11,51.7972297668457,52.28206018308357,51.44462980183353,52.096941586577046,61900000,QQQ
2011-05-12,52.105777740478516,52.176296414424684,51.338869086931616,51.63858101722334,66100000,QQQ
2011-05-13,51.48872756958008,52.07052096845255,51.47109705898684,51.98237177816244,63506600,QQQ
2011-05-16,50.59839630126953,51.40937941470638,50.48379969170119,51.25070822074261,73115300,QQQ
2011-05-17,50.73944091796875,50.74825449046022,50.22816628390023,50.33394596717542,63136000,QQQ
2011-05-18,51.162567138671875,51.25071632139555,50.60721787202054,50.66892297246227,42351100,QQQ
2011-05-19,51.31242370605469,51.42702033883746,50.99508125384144,51.321240642325016,35015800,QQQ
2011-05-20,50.9245491027832,51.31241012915416,50.85402708198392,51.259521976229735,44703300,QQQ
2011-05-23,50.175296783447266,50.37804602917068,49.937293232284425,50.22818832963733,43700000,QQQ
2011-05-24,49.86675262451172,50.30750525747553,49.85793905142977,50.298691684393575,39314800,QQQ
2011-05-25,50.0606803894043,50.29868719347541,49.77859899850715,49.80504307806769,41369000,QQQ
2011-05-26,50.36920928955078,50.51024999460296,49.902012584567146,49.91082615746231,40564100,QQQ
2011-05-27,50.62485122680664,50.67774275701943,50.41328846863144,50.45736642514675,30127200,QQQ
2011-05-31,51.444644927978516,51.444644927978516,50.836404177013094,51.100858431872254,47590100,QQQ
2011-06-01,50.32511901855469,51.444630737240125,50.28104444246109,51.3212205791082,51795000,QQQ
2011-06-02,50.43091583251953,50.607217559554115,50.14883441433451,50.42210225937189,50198100,QQQ
2011-06-03,49.672821044921875,50.23698724720209,49.60230237130921,49.849122772967206,57773700,QQQ
2011-06-06,49.267330169677734,49.83149301781764,49.24088608700737,49.55822852975503,50175600,QQQ
2011-06-07,49.17918014526367,49.59348533828144,49.14391912718853,49.39955646421968,46311100,QQQ
2011-06-08,48.826576232910156,49.16154917613758,48.6855355246053,49.07339663177471,46426400,QQQ
2011-06-09,48.91471862792969,49.15272204163663,48.6855254228174,48.84419660707205,45307500,QQQ
2011-06-10,48.16545104980469,48.782505457908755,48.12137645551354,48.68553933286263,53740600,QQQ
2011-06-13,48.16545104980469,48.42108840443974,47.99796624642793,48.19189513384418,37736800,QQQ
2011-06-14,48.782501220703125,48.897097846047146,48.50923337955222,48.5356808239705,40565300,QQQ
2011-06-15,47.85691452026367,48.61500947334734,47.75994841751922,48.31529759335322,59022400,QQQ
2011-06-16,47.671810150146484,48.0420407769116,47.266315140248885,47.883369547533405,66316200,QQQ
2011-06-17,47.52251052856445,48.238128986478834,47.38115350488357,48.0614352345407,70337000,QQQ
2011-06-20,47.769874572753906,47.911231567125554,47.38997701846449,47.38997701846449,37402900,QQQ
2011-06-21,48.79472351074219,48.8477336582031,47.73454415304489,47.93774466298581,55892800,QQQ
2011-06-22,48.441322326660156,48.874226643011845,48.432485618855765,48.591512657169275,36833300,QQQ
2011-06-23,48.89189529418945,48.918398676413744,47.76103938306697,47.92006641684563,80743300,QQQ
2011-06-24,48.04375457763672,48.70636611175739,47.94657101339771,48.66219268352599,56298300,QQQ
2011-06-27,48.812374114990234,49.05974796416272,47.99073569284914,48.096752575320785,49968900,QQQ
2011-06-28,49.536842346191406,49.545679054739125,48.847727369010165,48.91840418630773,47028800,QQQ
2011-06-29,49.74002456665039,49.837208103690855,49.3866338694853,49.651677734913015,65407300,QQQ
2011-06-30,50.40264892578125,50.43798901568479,49.89023110304582,49.91673448536524,50347200,QQQ
2011-07-01,51.16242599487305,51.233106149795766,50.287777613888444,50.42913792373388,53203900,QQQ
2011-07-05,51.41865158081055,51.47165834233272,51.09176419396416,51.21545113113759,43128800,QQQ
2011-07-06,51.58652114868164,51.67487138401251,51.1889535152349,51.35681727725512,49282700,QQQ
2011-07-07,52.29329299926758,52.443486676364,51.895728836247194,51.975242342894475,54799800,QQQ
2011-07-08,52.151939392089844,52.160776099073914,51.56884142914195,51.84272205197211,69519500,QQQ
2011-07-11,51.20661163330078,51.86922307794561,51.02991457401894,51.6041791741309,52080800,QQQ
2011-07-12,50.81789779663086,51.30381234452261,50.76488765005064,51.19779542157939,84000700,QQQ
2011-07-13,51.0299072265625,51.542328287678124,50.84437685762709,51.18893421999731,82378100,QQQ
2011-07-14,50.43797302246094,51.40096826057208,50.24360595983921,51.162427784685974,98774200,QQQ
2011-07-15,51.10942840576172,51.10942840576172,50.63235072396126,51.00341151760785,68281500,QQQ
2011-07-18,50.835548400878906,51.05641887182098,50.34079733269093,50.8267116947203,59512200,QQQ
2011-07-19,51.99291229248047,52.03708908690373,51.321467481971524,51.321467481971524,73904600,QQQ
2011-07-20,51.77205276489258,52.29330736943945,51.6837058977695,52.28447403081392,57085500,QQQ
2011-07-21,52.116607666015625,52.408154990302975,51.54234298483817,51.825056971511714,70148800,QQQ
2011-07-22,52.6555061340332,52.743856323078575,52.0547383293851,52.090078405003254,43620400,QQQ
2011-07-25,52.549503326416016,52.84105397288866,52.14310245880203,52.240286007626246,48916100,QQQ
2011-07-26,52.682037353515625,52.85873444349005,52.40815669554443,52.514173601442415,40918900,QQQ
2011-07-27,51.32147216796875,52.38165129681998,51.18894851303114,52.337477868579626,83969500,QQQ
2011-07-28,51.409812927246094,52.06359104640151,51.14476901902163,51.34796946100093,61031900,QQQ
2011-07-29,51.24195098876953,51.78087549529978,50.74719990387605,50.99457713143081,82860500,QQQ
2011-08-01,51.00341033935547,51.9664057575648,50.38497232734852,51.860388871860074,85421100,QQQ
2011-08-02,49.713531494140625,50.99458104111949,49.66052136198267,50.76487383865129,90853300,QQQ
2011-08-03,50.190635681152344,50.25247917870181,48.900748833163014,49.77539788027635,103612300,QQQ
2011-08-04,47.85822677612305,49.55451426827309,47.85822677612305,49.47500073941892,132830000,QQQ
2011-08-05,47.557838439941406,48.618014160760374,46.22377871123848,48.344136893309255,214111800,QQQ
2011-08-08,44.695350646972656,46.930558835073484,44.695350646972656,46.100087040218554,204804500,QQQ
2011-08-09,46.8510627746582,46.89523958345995,44.11226913981668,45.36681232074411,193707100,QQQ
2011-08-10,44.93389892578125,46.859890121129446,44.88088878794185,45.79087761799321,205917900,QQQ
2011-08-11,46.91289520263672,47.434149743564525,45.35796828761725,45.578838798684686,143825300,QQQ
2011-08-12,47.328128814697266,47.61967948220177,46.71852746930091,47.204441878258834,90483300,QQQ
2011-08-15,48.02608108520508,48.02608108520508,47.2927894223733,47.52249662503572,73554300,QQQ
2011-08-16,47.61967468261719,48.01723883246559,46.98356665051429,47.55783122063117,89219200,QQQ
2011-08-17,47.336971282958984,48.07909299191109,46.84222010677425,47.68152875360579,84416600,QQQ
2011-08-18,45.01341247558594,46.06475493343327,44.59817482112593,46.05592159556284,130019400,QQQ
2011-08-19,44.20061111450195,45.649521308756604,44.16527438968417,44.54516861554825,96674600,QQQ
2011-08-22,44.359622955322266,45.269611554121376,44.22710269972567,45.26077484828545,77107700,QQQ
2011-08-23,46.18843078613281,46.18843078613281,44.474477182705705,44.66000756535288,75688400,QQQ
2011-08-24,46.550662994384766,46.63901321201204,45.68485108293466,46.055915256536814,80197700,QQQ
2011-08-25,45.790870666503906,46.73619607472216,45.63184364734419,46.524158925770486,93623700,QQQ
2011-08-26,46.93939208984375,47.09841909400483,45.19009841428766,45.64067267926684,91573300,QQQ
2011-08-29,48.2469596862793,48.29996645717099,47.38998094121709,47.40765098825328,45985800,QQQ
2011-08-30,48.56500244140625,48.856549723817835,47.8052074475214,48.07025135068177,61617900,QQQ
2011-08-31,48.64453125,49.2452994169107,48.238126875760074,48.85656509113487,60900400,QQQ
2011-09-01,48.20278549194336,49.156944425298626,48.11443525815883,48.76821350729712,57158400,QQQ
2011-09-02,47.07191467285156,48.24694722053378,46.81570748256627,47.33696193969621,58185700,QQQ
2011-09-06,47.08075714111328,47.151433949429816,45.86155102315131,45.97640462815913,52992200,QQQ
2011-09-07,48.273460388183594,48.28229709631888,47.619685535272694,47.75220582535192,48952200,QQQ
2011-09-08,48.05258560180664,48.74170048564687,47.89355857165637,48.02608222018706,61422800,QQQ
2011-09-09,46.98358154296875,47.92007384593759,46.69203081243636,47.71686998332696,63663500,QQQ
2011-09-12,47.584354400634766,47.61969449939513,46.44466149224296,46.462331541623136,65973000,QQQ
2011-09-13,48.22045135498047,48.31763154838665,47.53133307211788,47.76104028981092,59020000,QQQ
2011-09-14,48.90956497192383,49.45732287848482,47.99074286592599,48.46782396368061,90757300,QQQ
2011-09-15,49.63402557373047,49.722372437292215,48.93607389285548,49.43965842963444,83536100,QQQ
2011-09-16,50.08896255493164,50.142070993382156,49.646402363909615,49.743766146169065,91902100,QQQ
2011-09-19,50.106658935546875,50.37219434078,49.06221674869284,49.469371261814686,73042900,QQQ
2011-09-20,49.88538360595703,50.76165086409028,49.77031701472421,50.363349406647636,66570100,QQQ
2011-09-21,49.017982482910156,50.38991881345136,49.0091293855992,50.14208611222173,79938000,QQQ
2011-09-22,47.42476272583008,48.203666412215185,46.69011101708455,47.76995921491597,151885500,QQQ
2011-09-23,47.92927932739258,48.13285664954185,46.99105032506089,47.026455957556486,85940600,QQQ
2011-09-26,48.48690414428711,48.57541822789782,47.09726510803595,48.16826019622266,96261400,QQQ
2011-09-27,48.99142074584961,49.74377523391532,48.663927090073685,49.310064681833495,81148600,QQQ
2011-09-28,48.26561737060547,49.5401929877984,48.150554142416226,49.203846269209535,76757100,QQQ
2011-09-29,47.690303802490234,49.06224019899468,46.88484410829982,49.0002820207083,116900200,QQQ
2011-09-30,46.45997619628906,47.451310203744086,46.43342028548278,47.053005306317196,104870100,QQQ
2011-10-03,45.265052795410156,46.77860773797094,45.23850026617908,46.04395962536049,99149500,QQQ
2011-10-04,46.194435119628906,46.28294919060399,44.34453324208169,44.80479628175243,137013700,QQQ
2011-10-05,47.3805046081543,47.51327404865883,45.72533003259131,46.079379622958655,108825700,QQQ
2011-10-06,48.17710876464844,48.1859584839442,47.09726068136211,47.318540804890176,71939200,QQQ
2011-10-07,47.858463287353516,48.38068449692499,47.54867247509358,48.150554661598555,72525200,QQQ
2011-10-10,49.51365280151367,49.51365280151367,48.58427670315876,48.67279080272015,48230200,QQQ
2011-10-11,49.8499755859375,49.973891889095114,49.30120193918261,49.38086290213622,66449100,QQQ
2011-10-12,50.097808837890625,50.65543558575237,50.06240659115079,50.32794201226293,85627600,QQQ
2011-10-13,50.55807113647461,50.6200292880263,49.94733933840818,50.000447772509354,63443700,QQQ
2011-10-14,51.49630355834961,51.50515327643224,50.903271152825795,51.177659683914875,65643600,QQQ
2011-10-17,50.6996955871582,51.41664432888684,50.42531042325443,51.25732238628047,65161300,QQQ
2011-10-18,51.3281364440918,51.59367190412412,50.15092462344417,50.620037382050164,91434600,QQQ
2011-10-19,50.33680725097656,51.204225028189455,50.16863555359258,51.04490305110269,67639400,QQQ
2011-10-20,50.08896255493164,50.3810505252437,49.38086692458966,50.32794546325949,80378300,QQQ
2011-10-21,50.717411041259766,51.03605500589172,50.25714791195442,50.6200472324592,60455800,QQQ
2011-10-24,51.77069091796875,51.91231003935004,50.72624863160694,50.90327000098391,61449500,QQQ
2011-10-25,50.752811431884766,51.62022914793109,50.64659791347235,51.602526332117876,65299200,QQQ
2011-10-26,50.690860748291016,51.14227080053587,49.75263163048056,51.03605726644309,98193800,QQQ
2011-10-27,52.08934020996094,52.39913441164714,51.3635416681896,51.903465714829274,104455500,QQQ
2011-10-28,52.169002532958984,52.23096069959756,51.779550717449816,51.79725353312753,42950000,QQQ
2011-10-31,51.292724609375,51.90345643119863,51.257318985263616,51.71758196931311,60520200,QQQ
2011-11-01,49.956207275390625,51.257335685442904,49.672968943149854,50.027018546684445,99933000,QQQ
2011-11-02,50.381080627441406,50.59351113170228,49.903117901674,50.478444467874795,65003800,QQQ
2011-11-03,51.42551040649414,51.49632168194149,50.19519319556985,50.77937271214064,78994200,QQQ
2011-11-04,51.15995788574219,51.38123798332452,50.646589815113664,51.177660698724736,61527800,QQQ
2011-11-07,51.52287292480469,51.558278561636946,50.60234662597007,51.12456795161015,65559000,QQQ
2011-11-08,52.11589050292969,52.20440119303185,51.310431067720984,51.894610401207885,62906900,QQQ
2011-11-09,50.283721923828125,51.18654568972367,50.12439988417194,51.106884669895585,69539000,QQQ
2011-11-10,50.25714111328125,50.82361769534315,49.770325511600966,50.77936234545709,66052400,QQQ
2011-11-11,51.2042121887207,51.35468440777931,50.62888597258578,50.690844128531594,54471000,QQQ
2011-11-14,50.88557815551758,51.34583783631131,50.69970028759956,51.06259955129977,44617600,QQQ
2011-11-15,51.45206069946289,51.655638029422434,50.68200335724153,50.73511180802244,52203900,QQQ
2011-11-16,50.602333068847656,51.47860377510959,50.5049726583443,51.080298908626894,68342800,QQQ
2011-11-17,49.41627502441406,50.48726992995839,49.106480849307985,50.4695671162552,101706900,QQQ
2011-11-18,49.03569412231445,49.47825452639141,48.9471800156183,49.42514606237372,60417000,QQQ
2011-11-21,48.097450256347656,48.44264672655283,47.6017815386495,48.37183883914847,52283700,QQQ
2011-11-22,48.256771087646484,48.39839023558846,47.68144139986963,47.97353279176254,51940100,QQQ
2011-11-23,47.16807174682617,47.94697534737264,47.14151583611508,47.893870278883895,48437300,QQQ
2011-11-25,46.80517578125,47.50441845190351,46.79632268489979,46.964497750884206,25448100,QQQ
2011-11-28,48.43378448486328,48.49574263649869,47.92041308392295,47.9469656127764,46710700,QQQ
2011-11-29,48.13285446166992,48.77013893528829,47.991235314591755,48.4072396598713,52056700,QQQ
2011-11-30,49.911956787109375,49.956212147750726,49.27466878917765,49.4428438866694,66918600,QQQ
2011-12-01,50.25714111328125,50.389910539406216,49.87653902662088,49.90309493772594,45362200,QQQ
2011-12-02,50.11552810668945,50.75281602780734,50.0712727513823,50.75281602780734,36938900,QQQ
2011-12-05,50.66429901123047,51.000642370875354,50.38105734429078,50.86787632147872,40492200,QQQ
2011-12-06,50.52267837524414,50.85017200585275,50.35450332391721,50.708552864794974,38670000,QQQ
2011-12-07,50.52267837524414,50.75280821328803,49.876537456672224,50.38105585771971,44576200,QQQ
2011-12-08,49.67295837402344,50.58463472738022,49.575594584944575,50.19517957106475,51692600,QQQ
2011-12-09,50.46957015991211,50.62003902076379,49.779177266184774,49.79687670448889,55757900,QQQ
2011-12-12,49.90309524536133,50.460718735003525,49.4782378061958,49.93849749960837,55411700,QQQ
2011-12-13,49.354331970214844,50.434180375220926,49.15075460109312,50.2306030060992,68557700,QQQ
2011-12-14,48.584266662597656,49.20385172561163,48.30988145183168,49.168446093104095,63682800,QQQ
2011-12-15,48.451499938964844,49.0533788009795,48.38068867492376,49.0002737294156,58732900,QQQ
2011-12-16,48.7009391784668,49.36673764688603,48.62104322679944,48.70981500135156,60978900,QQQ
2011-12-19,48.221588134765625,49.00279301884537,48.088427018396764,48.88738694375421,46733900,QQQ
2011-12-20,49.650821685791016,49.71296261814956,48.97614386814568,49.002778115175644,81758800,QQQ
2011-12-21,48.94064712524414,49.393388779607335,48.37249940744424,49.35787870063796,78552300,QQQ
2011-12-22,49.35786056518555,49.38449480784017,48.976135822589875,49.04715595443385,40334100,QQQ
2011-12-23,49.78398513793945,49.78398513793945,49.34011937909089,49.455522038164084,26594600,QQQ
2011-12-27,49.96967697143555,50.129605246982656,49.694238350849865,49.74755003562427,21443500,QQQ
2011-12-28,49.392154693603516,49.98745336448214,49.25887715177674,49.9074875172638,38180100,QQQ
2011-12-29,49.74755859375,49.78309633365848,49.31218823333192,49.47211992578031,28077900,QQQ
2011-12-30,49.60539245605469,49.86305714396434,49.596505479933626,49.64093019237403,21832400,QQQ
2012-01-03,50.55609130859375,50.813755974949245,50.42281379303317,50.56497489458338,39514100,QQQ
2012-01-04,50.76934051513672,50.840422773555254,50.25400769915688,50.47613467263185,29403400,QQQ
2012-01-05,51.186927795410156,51.231352501366224,50.467235357125745,50.662708130597814,41260600,QQQ
2012-01-06,51.36464309692383,51.48014668396369,51.000354992238776,51.1958244261309,46325200,QQQ
2012-01-09,51.19582748413086,51.51569089064581,51.02701219264303,51.49792032479622,39195500,QQQ
2012-01-10,51.56898880004883,51.88885212104102,51.213584356860174,51.73780404640005,35949900,QQQ
2012-01-11,51.675621032714844,51.79112801255315,51.36464461321413,51.560114052876536,37144100,QQQ
2012-01-12,51.87997055053711,51.95105280233522,51.40906249523377,51.791121125177796,26188300,QQQ
2012-01-13,51.69337844848633,51.71114900927865,51.24912459684199,51.60452903391262,35980400,QQQ
2012-01-17,52.16429138183594,52.38641832867331,51.96882197340304,52.14652081936236,41790800,QQQ
2012-01-18,52.857330322265625,52.857330322265625,52.13763778668734,52.26202833593558,48692700,QQQ
2012-01-19,53.18608093261719,53.283817339318524,52.99949509585382,53.09722811316666,47774500,QQQ
2012-01-20,53.10612869262695,53.13278285059517,52.91954280807071,52.95508055556521,41041700,QQQ
2012-01-23,53.12388610839844,53.49705778511925,52.81290632174256,53.114999131683064,40958300,QQQ
2012-01-24,53.02613830566406,53.16829939806312,52.78624082673045,52.88397721326501,38440200,QQQ
2012-01-25,53.69253158569336,53.82580912376191,53.159428212196346,53.54148348325643,61591800,QQQ
2012-01-26,53.50593566894531,54.021268381038766,53.24826761820461,53.92353199011037,37852700,QQQ
2012-01-27,53.665870666503906,53.763603674122855,53.3637778891129,53.39043203761006,45532300,QQQ
2012-01-30,53.710304260253906,53.79027010835905,53.00838219237419,53.212738606556506,42797800,QQQ
2012-01-31,53.781368255615234,54.07457741403091,53.434850806133284,53.97684102789235,51449600,QQQ
2012-02-01,54.21675491333008,54.41222774476263,53.89689151258183,54.092364344014385,46146700,QQQ
2012-02-02,54.38555908203125,54.56326131160135,54.172319118057615,54.39444605767322,46373600,QQQ
2012-02-03,55.13190841674805,55.194103691715014,54.80316147915289,54.89201090356619,36453800,QQQ
2012-02-06,55.08747863769531,55.10524919882113,54.78538587733243,54.927546976950964,28541300,QQQ
2012-02-07,55.20298767089844,55.309607652283816,54.79427152837633,55.04305600412633,37935700,QQQ
2012-02-08,55.496185302734375,55.496185302734375,55.00750678810625,55.21186313460937,41171100,QQQ
2012-02-09,55.89601516723633,55.958210430518584,55.37179552715186,55.70942937738956,46856400,QQQ
2012-02-10,55.50508499145508,55.65612969501392,55.30961218507223,55.49619801513493,58090500,QQQ
2012-02-13,56.020416259765625,56.09149851085934,55.66501517246192,55.922679859205914,36810200,QQQ
2012-02-14,56.16257095336914,56.17145792843425,55.70054654223273,55.896019321010264,51648200,QQQ
2012-02-15,55.77162551879883,56.74009899151244,55.682772720291155,56.429119280817126,105709100,QQQ
2012-02-16,56.53575134277344,56.59794661661,55.64724355723604,55.789404667346496,83642300,QQQ
2012-02-17,56.35805892944336,56.58906950261104,56.10927779074143,56.544644783469806,76112300,QQQ
2012-02-21,56.51798629760742,56.76676741723961,56.162581792942674,56.42024988935519,38141300,QQQ
2012-02-22,56.26032257080078,56.58018597196437,56.180356720509884,56.41137068330084,43174700,QQQ
2012-02-23,56.633487701416016,56.69568297520857,56.055956285470025,56.331394918971505,54250000,QQQ
2012-02-24,56.82895278930664,56.92668918051903,56.686791690103526,56.79341166715887,41364900,QQQ
2012-02-27,56.90890884399414,57.09549460802478,56.2691823508752,56.51796336958271,42678500,QQQ
2012-02-28,57.4864501953125,57.4864501953125,56.89115161437382,56.96223386311238,43717500,QQQ
2012-02-29,57.228790283203125,57.71746550278964,57.042197681081596,57.53087967944463,59784400,QQQ
2012-03-01,57.68192672729492,57.73524180669142,57.27321393873131,57.44203259572944,67558900,QQQ
2012-03-02,57.63750457763672,57.82409040591048,57.450918749362955,57.601963451473615,33358200,QQQ
2012-03-05,57.04219436645508,57.67304082905774,56.85561194334031,57.60195858273968,45788800,QQQ
2012-03-06,56.48244094848633,56.61571847512328,56.180348158912416,56.48244094848633,54638600,QQQ
2012-03-07,56.91781234741211,57.05108988452085,56.660147639397685,56.748997071211136,42741800,QQQ
2012-03-08,57.530887603759766,57.69970627713402,57.131061752773576,57.25545231880383,43711100,QQQ
2012-03-09,57.770782470703125,57.87740586237654,57.593083596691635,57.62862472724944,43117200,QQQ
2012-03-12,57.79741668701172,57.85072496881898,57.504207579523,57.75298859965607,32687300,QQQ
2012-03-13,58.87253952026367,58.87253952026367,57.99291175626591,58.10842212986159,61559100,QQQ
2012-03-14,59.07688903808594,59.29901601558685,58.712604319948674,58.934731297449595,59926900,QQQ
2012-03-15,59.245697021484375,59.37008756414099,58.95248783717542,59.25458399703875,65531200,QQQ
2012-03-16,59.20387268066406,59.33737646431114,59.061473624315816,59.33737646431114,53023100,QQQ
2012-03-19,59.6221809387207,59.76458678432982,59.141571395216616,59.301774576384645,60966200,QQQ
2012-03-20,59.72896957397461,59.7912704174304,59.15045786172364,59.31066100065033,47290600,QQQ
2012-03-21,59.73788833618164,60.06718997639358,59.65778334918106,59.73788833618164,39648100,QQQ
2012-03-22,59.613285064697266,59.755684118585386,59.346277502016,59.38187896305913,56953900,QQQ
2012-03-23,59.577693939208984,59.70229567933368,59.23948339576861,59.68449155058126,45541700,QQQ
2012-03-26,60.61901092529297,60.61901092529297,59.92479929557341,59.9781981008486,40855300,QQQ
2012-03-27,60.70798873901367,60.957192125154194,60.636785831464096,60.66349201450744,37278200,QQQ
2012-03-28,60.467689514160156,60.97499836507641,60.11168175432977,60.74359230264417,44421900,QQQ
2012-03-29,60.23629379272461,60.45879783203132,59.809083049530585,60.1650908704782,53975300,QQQ
2012-03-30,60.12059020996094,60.538892072696925,59.88028206064635,60.50329740418302,39480900,QQQ
2012-04-02,60.74359893798828,60.82369712780097,59.9514851507376,60.05828952743849,40031600,QQQ
2012-04-03,60.72581100463867,61.010615929647706,60.387600487869484,60.797007143177154,45539900,QQQ
2012-04-04,59.89808654785156,60.30749314107989,59.55098081032573,60.27189168206647,54088100,QQQ
2012-04-05,60.27189636230469,60.325295159829345,59.74678328893563,59.7912868137292,42979900,QQQ
2012-04-09,59.8179931640625,60.05830136141921,59.417488555515064,59.52428616297554,36908200,QQQ
2012-04-10,58.856754302978516,60.02267985397449,58.66985176204398,59.79127379793423,69254200,QQQ
2012-04-11,59.14157485961914,59.5331841676995,58.99027373250986,59.372980977147066,62950000,QQQ
2012-04-12,59.8179931640625,59.88029403184288,59.16828508439352,59.25728535403903,57407400,QQQ
2012-04-13,58.910186767578125,59.809098428513686,58.883487362441485,59.61330052741628,55227500,QQQ
2012-04-16,58.251556396484375,59.23947490173899,58.064653813096285,59.20387343962441,57588000,QQQ
2012-04-17,59.435264587402344,59.62216712374402,58.41174487766975,58.50075190569397,47362400,QQQ
2012-04-18,59.28396224975586,59.63106792280029,59.105961778039706,59.2661581284146,42536100,QQQ
2012-04-19,58.616477966308594,59.78239722409189,58.40287594135816,59.07038821082846,81110900,QQQ
2012-04-20,58.456260681152344,59.194975711245654,58.367260424700156,58.9368702143353,59906900,QQQ
2012-04-23,57.92223358154297,58.011233809153225,57.39712069516286,57.90442946185165,70514400,QQQ
2012-04-24,57.610748291015625,58.05575636534971,57.361538065549695,57.815448202650074,49661500,QQQ
2012-04-25,59.14157485961914,59.17717632310689,58.71437087833589,58.803371141912834,57526900,QQQ
2012-04-26,59.48870086669922,59.62220470259784,59.05259467369838,59.13269969135242,41799500,QQQ
2012-04-27,59.84469985961914,60.03160248573943,59.4263910719892,59.73790223914249,46003800,QQQ
